留言编号	最终得分	相似度分	长度分	NE分	关键词分	文件分	条理分	网址分	联系方式分	扣除的时间分
16592.0	55.29274481720004	94.15682196542939	43.9	33.33333333333333	1.1235955056179776	0	100
16595.0	44.729783402868414	93.1683470946197	37.3	100	5.617977528089887	0	0
16604.0	68.28519369761538	94.21088715001211	51.4	33.33333333333333	13.48314606741573	100	100
16605.0	60.80728229190154	92.69422280056499	84.1	22.22222222222222	11.235955056179774	0	100
16631.0	68.61839218823084	95.13783841584471	53.2	100.0	12.359550561797752	0	100
16640.0	56.02075686925371	90.89224096016089	49.7	33.33333333333333	5.617977528089887	0	100
16644.0	67.11922246770932	94.5894741405002	54.7	25.0	10.112359550561797	100	100
16661.0	74.97696914141069	88.66877544204725	44.2	100	7.865168539325842	100	100
16662.0	67.27943187266607	91.0828960299901	76.5	0.0	20.224719101123593	100	100
16667.0	61.61981739312596	93.44601114553754	79.4	33.33333333333333	8.98876404494382	0	100
16671.0	61.09837689419867	93.45440645319918	43.7	0.0	7.865168539325842	100	100
16673.0	68.38077909328769	94.16154333944289	87.7	0.0	11.235955056179774	100	100
16681.0	67.13852384829099	93.42433616362943	86.8	57.14285714285714	14.606741573033707	0	100
16691.0	59.82165055144699	94.28255726196771	60.4	100	14.606741573033707	100	0
16703.0	75.704564493221	94.54589842232221	63.6	66.66666666666666	16.853932584269664	100	100
16708.0	39.00004201050626	94.15769613191272	39.7	60.0	3.3707865168539324	0	0
16710.0	63.65095245887138	93.21392219503609	55.5	0.0	13.48314606741573	100	100
16719.0	71.06038783662117	94.69098954873189	100	50.0	32.58426966292135	0	100
16771.0	61.82070235175675	93.73382064298204	67.9	100	21.34831460674157	100	0
16781.0	79.98815438639467	93.56183102872473	71.7	100.0	5.617977528089887	100	100
16797.0	62.80320013121306	90.18628367091965	50.4	0.0	17.97752808988764	100	100
16799.0	72.19684795086403	95.699976073119	61.7	50.0	10.112359550561797	100	100
16855.0	65.46588151435958	88.82779572035963	42.7	100.0	12.359550561797752	0	100
16858.0	75.01184128478293	93.71994940879468	67.1	66.66666666666666	10.112359550561797	100	100
16877.0	52.792997811000475	92.16457551366481	54.9	0.0	10.112359550561797	0	100
16884.0	34.17565776854089	94.5469007370849	57.9	0.0	12.359550561797752	0	0
16902.0	50.348607324179454	85.95532817312231	51.2	0.0	7.865168539325842	0	100
16909.0	69.68244596584813	96.57405352631392	57.9	100.0	12.359550561797752	0	100
16911.0	56.49198809186457	93.15896360341334	100	33.33333333333333	21.34831460674157	100	0
16919.0	64.57708605919774	91.62924311319549	36.6	100.0	7.865168539325842	0	100
16929.0	54.07469046790761	90.2338180514057	36.7	33.33333333333333	6.741573033707865	0	100
16945.0	51.35174792772985	91.83126137384076	43.6	0.0	12.359550561797752	0	100
16954.0	54.402123589085356	92.77186514285829	36.9	33.33333333333333	4.49438202247191	0	100
16955.0	46.42905555431483	80.41375030714694	38.8	0.0	3.3707865168539324	0	100
16957.0	48.90670632426587	90.83603878020956	35.7	0.0	5.617977528089887	0	100
16971.0	49.9628698802762	89.43485030762167	46.2	0.0	4.49438202247191	0	100
16973.0	59.54988022527628	91.75794786739728	49.5	50.0	11.235955056179774	0	100
16979.0	65.04524938897647	89.82436834242277	46.1	100	4.49438202247191	0	100
16990.0	68.71826389027713	89.2481117408838	69.3	100.0	6.741573033707865	0	100
16996.0	66.45291783403951	89.93841290919178	50.8	100.0	8.98876404494382	0	100
16998.0	66.96482454570051	88.42109593561098	100	50.0	15.730337078651685	0	100
17001.0	84.23773979757412	92.5170266060268	79.3	100	28.08988764044944	100	100
17002.0	52.99900235251815	93.64859367973551	53.8	0.0	10.112359550561797	0	100
17009.0	63.639074630660055	93.53719739904471	60.5	0.0	7.865168539325842	100	100
17011.0	62.72150388939631	92.85612791713581	49.9	0.0	13.48314606741573	100	100
17017.0	71.1450081329589	95.39014489138616	68.5	100.0	13.48314606741573	0	100
17046.0	72.86823857855735	86.18059476366761	75.3	50.0	16.853932584269664	100	100
17048.0	73.86887607674537	94.61393127327361	90.2	100	11.235955056179774	0	100
17053.0	40.652115573404295	94.89273195653853	50.5	50.0	12.359550561797752	0	0
17054.0	38.39864901052647	93.01549491851038	43.1	50.0	7.865168539325842	0	0
17067.0	48.405259767323656	87.97609524906991	36.0	0.0	6.741573033707865	0	100
17075.0	62.485221531298734	95.39189736114999	52.9	50.0	21.34831460674157	0	100
17076.0	40.75081245105571	92.47830598399813	60.8	50.0	6.741573033707865	0	0
17077.0	60.02518121239044	95.55173608551681	52.9	33.33333333333333	21.34831460674157	0	100
17091.0	62.74531981758335	93.15723432651316	95.1	20.0	14.606741573033707	0	100
17098.0	73.54512941158936	86.78141652276192	37.8	100	7.865168539325842	100	100
17101.0	50.23955134631099	93.94831774479454	48.2	50.0	13.48314606741573	100	0
17105.0	56.917222691416654	87.24484582184637	86.1	0.0	14.606741573033707	0	100
17109.0	59.68336806250705	93.23100033991584	55.8	50.0	3.3707865168539324	0	100
17110.0	67.40283163306754	89.99222540867467	41.5	50.0	7.865168539325842	100	100
17115.0	66.66376156657121	93.36178783931854	46.5	100.0	8.98876404494382	0	100
17117.0	33.35615565995411	91.72240755153395	49.6	14.285714285714285	5.617977528089887	0	0
17135.0	62.965772244461	89.15840197944914	47.9	14.285714285714285	8.98876404494382	100	100
17136.0	57.47143642035753	94.8154728082359	53.1	28.57142857142857	10.112359550561797	0	100
17142.0	48.97291254549895	95.47254905840032	59.5	100	7.865168539325842	0	0
17159.0	67.89829537793561	92.10576578140537	55.7	100.0	10.112359550561797	0	100
17173.0	50.148830393011465	94.49869235856274	39.0	0.0	4.49438202247191	0	100
17186.0	76.11945538376236	92.89287771482476	45.9	100.0	6.741573033707865	100	100
17195.0	51.34632419796293	91.07789834759934	37.3	15.384615384615385	4.49438202247191	0	100
17219.0	59.16678781596016	94.81389283687434	44.1	50.0	8.98876404494382	0	100
17229.0	77.98337317931681	91.14697586333467	100	50.0	17.97752808988764	100	100
17236.0	49.910783344202436	89.66403225321423	42.1	0.0	7.865168539325842	0	100
17242.0	66.01901803918821	91.94124069607872	100	100.0	20.224719101123593	100	0
17265.0	27.41631892977182	88.51696111234571	33.0	0.0	2.247191011235955	0	0
17276.0	49.03033150093424	91.98716870036614	39.1	0.0	1.1235955056179776	0	100
17290.0	77.32637851899753	91.44146913216989	48.5	100	14.606741573033707	100	100
17293.0	29.479176852679377	92.06007819723436	38.6	0.0	4.49438202247191	0	0
17294.0	67.97872619756544	92.08501714981232	52.9	100.0	13.48314606741573	0	100
17304.0	53.835120621717714	91.11389072657123	42.5	22.22222222222222	8.98876404494382	0	100
17355.0	54.83619078334728	90.78319009968125	69.7	0.0	11.235955056179774	0	100
17356.0	61.55204446463375	95.01244752145635	56.3	50.0	12.359550561797752	0	100
17367.0	55.94413916990946	92.1866690391884	47.5	25.0	13.48314606741573	0	100
17372.0	67.37930140052961	94.0115876245904	100	100.0	25.842696629213485	100	0
17373.0	64.55749724527595	92.308415947396	65.3	0.0	11.235955056179774	100	100
17376.0	39.91020873869271	87.71341922443376	43.1	0.0	10.112359550561797	100	0
17387.0	77.34262533016974	91.78892828697109	51.4	100	11.235955056179774	100	100
17389.0	61.68715076283265	90.92118732099352	49.6	0.0	10.112359550561797	100	100
17405.0	56.50673041733114	93.90197784909985	46.8	33.33333333333333	6.741573033707865	0	100
17408.0	60.9386793359363	90.90977352352047	48.0	0.0	6.741573033707865	100	100
17411.0	64.75577828866912	94.11126724777439	91.6	28.57142857142857	21.34831460674157	0	100
17419.0	67.65758262163742	94.65460014947101	47.6	100	12.359550561797752	0	100
17428.0	76.63925942117532	94.20625116784736	48.3	100.0	5.617977528089887	100	100
17431.0	30.860233221434054	94.3901463688823	42.8	0.0	5.617977528089887	0	0
17442.0	65.19118373190383	93.01979110739063	39.5	100.0	6.741573033707865	0	100
17448.0	48.32108395844598	84.83354931693002	41.8	0.0	5.617977528089887	0	100
17449.0	57.56295866643786	91.87610432867277	51.6	33.33333333333333	12.359550561797752	0	100
17456.0	42.63831694621021	82.31416666124535	39.2	100	7.865168539325842	0	0
17461.0	54.2935689240747	92.25854535922014	62.5	0.0	12.359550561797752	0	100
17462.0	57.991555420971224	92.12127786366018	43.0	50.0	6.741573033707865	0	100
17466.0	51.0900792430109	93.21290124170652	41.8	0.0	10.112359550561797	0	100
17472.0	52.228053534241724	87.26816919314669	54.8	0.0	14.606741573033707	0	100
17475.0	49.23529644116127	90.56208464104958	36.1	0.0	7.865168539325842	0	100
17476.0	49.23529644116127	90.56208464104958	36.1	0.0	7.865168539325842	0	100
17488.0	56.426978366038455	89.44101137747643	50.6	28.57142857142857	14.606741573033707	0	100
17525.0	62.84769115569397	94.21593316210173	58.4	50.0	20.224719101123593	0	100
17541.0	65.77348786486812	92.32653572913539	54.5	20.0	10.112359550561797	100	100
17561.0	67.02048050212375	93.8554051545624	52.4	20.0	17.97752808988764	100	100
17562.0	65.20736465510367	97.093728283336	47.2	80.0	12.359550561797752	0	100
17570.0	56.35712894369747	88.34357195456515	38.4	50.0	6.741573033707865	0	100
17576.0	51.602944688015306	95.01020571835336	41.1	0.0	11.235955056179774	0	100
17580.0	56.31649936053942	93.35521092530374	40.9	40.0	5.617977528089887	0	100
17589.0	67.02526693913353	93.87455090260154	52.4	20.0	17.97752808988764	100	100
17609.0	71.21482107433727	93.35366631982102	100	60.0	25.842696629213485	0	100
17617.0	55.14864434679453	86.56626278043655	37.8	50.0	2.247191011235955	0	100
17619.0	68.22795954068388	95.92195052228611	81.5	66.66666666666666	13.48314606741573	0	100
17622.0	55.56912397060209	93.03155206218365	42.0	33.33333333333333	6.741573033707865	0	100
17635.0	67.16530126366234	91.09378932431233	52.5	100	10.112359550561797	0	100
17644.0	73.20021468116741	92.73524074714152	82.6	25.0	25.842696629213485	100	100
17651.0	62.39509167671351	92.77879367314618	50.1	0.0	11.235955056179774	100	100
17652.0	47.4387515937473	94.10759064465213	49.3	33.33333333333333	10.112359550561797	100	0
17654.0	60.21607079380834	86.88271014152552	45.4	66.66666666666666	11.235955056179774	0	100
17655.0	57.23037457636863	95.68823987850823	46.4	33.33333333333333	8.98876404494382	0	100
17675.0	78.46289760545784	96.34417469149426	52.4	100.0	10.112359550561797	100	100
17701.0	48.64926850103929	88.65213018393244	36.5	0.0	6.741573033707865	0	100
17708.0	53.361744754687194	94.83124868167012	52.0	0.0	12.359550561797752	0	100
17715.0	53.828943313917485	94.36004291859129	55.9	0.0	12.359550561797752	0	100
17718.0	55.801043873266515	93.34350133576268	64.0	0.0	19.101123595505616	0	100
17719.0	75.99179702393238	95.74988472494297	90.1	100.0	23.595505617977526	0	100
17721.0	56.22042454791973	93.20012515797104	74.9	0.0	11.235955056179774	0	100
17726.0	59.69682718531678	95.77989301093005	44.9	50.0	10.112359550561797	0	100
17729.0	51.92168271810131	95.74178705218053	46.5	0.0	6.741573033707865	0	100
17739.0	73.91526743641649	93.34286749847494	54.8	66.66666666666666	15.730337078651685	100	100
17743.0	60.79058040668944	85.04074859304993	52.3	0.0	11.235955056179774	100	100
17745.0	67.27804899651079	85.20478025570613	46.4	50.0	10.112359550561797	100	100
17789.0	62.536573955562716	87.10135200202615	65.0	0.0	6.741573033707865	100	100
17799.0	54.154059578985624	91.8029798889762	40.7	25.0	8.98876404494382	0	100
17834.0	64.28540939586705	91.66343533627719	93.4	33.33333333333333	15.730337078651685	0	100
17835.0	61.39720840222991	87.52141787858254	100	20.0	10.112359550561797	0	100
17841.0	54.69025718991101	91.80192763604853	45.4	25.0	7.865168539325842	0	100
17869.0	49.667163392392	94.57876592911856	100	60.0	13.48314606741573	0	0
17877.0	65.07378531282669	91.60435473445277	42.2	100.0	5.617977528089887	0	100
17879.0	57.95216913009541	88.18036191364007	53.8	50.0	2.247191011235955	0	100
17897.0	41.231078858697856	94.2393716145667	44.4	0.0	6.741573033707865	100	0
17904.0	61.93914567754063	91.47995349667939	39.3	83.33333333333334	4.49438202247191	0	100
17909.0	73.67140707868029	92.74248224730543	64.1	50.0	22.47191011235955	100	100
17915.0	67.95224028774197	90.98499111351475	100	44.44444444444444	23.595505617977526	0	100
17927.0	78.71886855884334	85.98558659492393	68.0	100.0	13.48314606741573	100	100
17928.0	59.227694839846244	90.1633636290479	67.8	33.33333333333333	10.112359550561797	0	100
17954.0	52.841604748430655	90.47068865664396	55.8	0.0	12.359550561797752	0	100
17986.0	68.23319874108901	95.25953653738975	53.8	100.0	8.98876404494382	0	100
17996.0	52.99863646874051	94.49050093114181	47.9	0.0	14.606741573033707	0	100
18004.0	60.634599673328744	95.61592678320261	41.5	66.66666666666666	3.3707865168539324	0	100
18035.0	61.46703263928398	94.02745639983253	67.3	100	19.101123595505616	100	0
18038.0	72.40863375886431	94.87723166467073	81.0	20.0	23.595505617977526	100	100
18049.0	54.36169237550004	93.37440995143838	56.6	0.0	16.853932584269664	0	100
18051.0	61.346242196461745	87.8492384487683	50.2	0.0	12.359550561797752	100	100
18055.0	60.536520165363335	93.30787841426232	49.0	50.0	15.730337078651685	0	100
18060.0	61.90594123784389	86.20219191766768	57.8	0.0	11.235955056179774	100	100
18240.0	51.0295277963269	90.28485275834133	47.4	0.0	8.98876404494382	0	100
18242.0	52.82641360187156	90.10992407040757	56.3	0.0	12.359550561797752	0	100
18248.0	69.85387036631903	90.53907697089411	100	50.0	31.46067415730337	0	100
18251.0	63.90836997827583	90.08269339624937	70.3	0.0	5.617977528089887	100	100
18259.0	57.28076983132324	92.93903438147271	45.7	33.33333333333333	14.606741573033707	0	100
18288.0	52.63079162464401	92.78990807160976	53.9	0.0	8.98876404494382	0	100
18292.0	73.20087426178597	90.98738147732048	98.8	28.57142857142857	8.98876404494382	100	100
18336.0	72.46747643229483	91.35911921232534	91.9	100	5.617977528089887	0	100
18343.0	57.35605182071392	92.51521851881073	73.5	0.0	21.34831460674157	0	100
18377.0	70.77367961784013	94.84730274102346	70.3	100.0	10.112359550561797	0	100
18381.0	55.25130173117526	92.4663626229354	56.5	14.285714285714285	10.112359550561797	0	100
18382.0	62.49316600721851	90.30524829853698	46.0	10.0	10.112359550561797	100	100
18398.0	54.701420481516955	95.80658080247234	43.8	20.0	7.865168539325842	0	100
18403.0	61.12706160695776	91.84914530423553	79.9	33.33333333333333	7.865168539325842	0	100
18413.0	70.96429421421757	93.39168729025718	100	57.14285714285714	26.96629213483146	0	100
18414.0	49.96509473719766	93.19543512856593	37.7	0.0	6.741573033707865	0	100
18419.0	53.32243831037068	88.35649481451642	65.9	0.0	8.98876404494382	0	100
18435.0	67.9088913794023	91.45579023671037	100	40.0	26.96629213483146	0	100
18436.0	64.6599024024418	90.94387927268855	53.8	80.0	12.359550561797752	0	100
18437.0	58.913658915139486	91.95216375044558	52.8	50.0	3.3707865168539324	0	100
18443.0	37.41545072940244	87.13775797378953	89.6	0.0	14.606741573033707	0	0
18452.0	68.83869968271443	93.94738300052063	58.9	100.0	10.112359550561797	0	100
18455.0	55.159625156630035	94.56524219955384	42.8	25.0	8.98876404494382	0	100
18478.0	57.833287790527926	93.83157812840385	47.1	37.5	11.235955056179774	0	100
18492.0	59.39658306717984	95.23891653838228	43.8	50.0	10.112359550561797	0	100
18493.0	60.92213827956533	95.59776660140739	41.2	66.66666666666666	5.617977528089887	0	100
18516.0	63.70389269005771	93.75932677949248	55.8	71.42857142857143	7.865168539325842	0	100
18527.0	53.46127828625239	89.90016932478484	41.5	25.0	6.741573033707865	0	100
18560.0	59.5177209531915	96.00931077905814	54.7	37.5	11.235955056179774	0	100
18586.0	54.03735567453402	93.21369236105741	59.2	0.0	12.359550561797752	0	100
18588.0	70.07412436545053	92.4324525179819	48.5	50.0	14.606741573033707	100	100
18596.0	79.25232442270628	92.09199432003864	84.6	66.66666666666666	23.595505617977526	100	100
18603.0	55.68323257646645	93.58551457552873	46.8	25.0	10.112359550561797	0	100
18609.0	51.32536084718038	89.97155574827208	45.4	0.0	13.48314606741573	0	100
18618.0	76.44959319173284	94.67185591299882	73.9	60.0	17.97752808988764	100	100
18640.0	66.10372243101156	92.05915938696756	74.9	0.0	12.359550561797752	100	100
18646.0	67.02940810105015	94.89358746038036	49.1	25.0	14.606741573033707	100	100
18652.0	60.70217389489856	94.6629491911512	46.0	42.857142857142854	24.719101123595504	0	100
18669.0	56.97681652913283	95.84816499293584	53.9	25.0	7.865168539325842	0	100
18674.0	55.72232825808357	95.66151206925242	43.4	28.57142857142857	6.741573033707865	0	100
18723.0	74.34409133274777	94.29232038717088	57.2	66.66666666666666	14.606741573033707	100	100
18731.0	66.17319028920892	92.84534542649861	76.3	0.0	10.112359550561797	100	100
18736.0	61.835692033444374	92.63535240344042	64.4	50.0	10.112359550561797	0	100
18752.0	66.49958360291922	94.15091868133983	76.3	0.0	10.112359550561797	100	100
18755.0	50.68182512438641	90.43988476720854	43.7	0.0	10.112359550561797	0	100
18763.0	52.95412907049815	93.3774151583971	43.7	12.5	7.865168539325842	0	100
18775.0	29.397884869871657	90.74659565926191	38.0	0.0	6.741573033707865	0	0
18778.0	52.18919084310041	91.4259768555477	56.6	0.0	5.617977528089887	0	100
18792.0	68.86646257921385	94.39933346292275	83.8	0.0	17.97752808988764	100	100
18802.0	63.045906873834625	94.11621176500141	70.0	50.0	10.112359550561797	0	100
18862.0	76.5113176764981	93.98954036891375	74.4	66.66666666666666	12.359550561797752	100	100
18873.0	68.46032431845609	96.53140963337495	48.7	100.0	13.48314606741573	0	100
18876.0	78.64946151771716	92.4562730371608	59.0	100.0	11.235955056179774	100	100
18894.0	54.96291436888776	94.74334286880945	39.6	33.33333333333333	2.247191011235955	0	100
18914.0	63.28591879205782	92.68547292104029	51.7	0.0	15.730337078651685	100	100
18938.0	68.14524966669059	88.3394256330545	62.5	33.33333333333333	11.235955056179774	100	100
18961.0	54.1168639010598	92.53666908738526	67.6	0.0	5.617977528089887	0	100
18995.0	74.40712886214241	91.28199859463705	92.6	100.0	17.97752808988764	0	100
19004.0	67.04584730944993	94.3959735074626	46.2	100	10.112359550561797	0	100
19007.0	77.2056589335415	92.33522000382894	50.7	100	10.112359550561797	100	100
19017.0	68.23693012259906	94.36030476005914	54.2	100	10.112359550561797	0	100
19086.0	79.94629764493651	92.81283102918424	78.1	83.33333333333334	16.853932584269664	100	100
19088.0	63.72765461608929	94.14320273402008	74.5	50.0	10.112359550561797	0	100
19109.0	66.94404251275009	91.31706892740485	52.9	100	7.865168539325842	0	100
19111.0	68.90281513174418	90.77305827978569	59.0	100.0	15.730337078651685	0	100
19116.0	39.22097486519065	82.46479833716708	49.5	0.0	7.865168539325842	100	0
19123.0	64.81663971197327	93.35667120744364	54.7	75.0	13.48314606741573	0	100
19127.0	66.86246527421002	92.53660266987377	49.2	100.0	8.98876404494382	0	100
19133.0	57.40457530031147	86.69695288663914	100	100.0	38.20224719101123	0	0
19134.0	66.35727269397435	94.10422186203976	58.7	11.11111111111111	15.730337078651685	100	100
19147.0	55.54876062908792	96.01594139275619	44.1	25.0	7.865168539325842	0	100
19149.0	53.53303122237389	89.59392264230455	58.5	0.0	15.730337078651685	0	100
19154.0	60.63287011369165	94.18069393791268	48.3	60.0	5.617977528089887	0	100
19175.0	59.0200889016725	95.65293987635293	50.6	40.0	10.112359550561797	0	100
19200.0	69.21421864095876	93.4728296200148	57.7	100	14.606741573033707	0	100
19238.0	50.271396490704504	92.34895674933489	43.4	0.0	4.49438202247191	0	100
19258.0	48.660751497218854	87.16637677539228	41.3	0.0	4.49438202247191	0	100
19354.0	54.92975119310627	96.46911713197564	58.6	0.0	13.48314606741573	0	100
19426.0	56.58304429449236	93.53891875100315	54.0	25.0	8.98876404494382	0	100
19450.0	58.967669489330284	93.73157683372565	45.7	50.0	7.865168539325842	0	100
19602.0	54.801308841531345	78.53107806275459	0	100	1.1235955056179776	0	100
19633.0	54.75780516929349	95.1471008269867	45.3	22.22222222222222	5.617977528089887	0	100
19637.0	59.95645296327768	94.35839612277363	49.0	50.0	10.112359550561797	0	100
19658.0	68.61571943522685	93.00961931394114	60.1	100.0	8.98876404494382	0	100
19669.0	49.24820425605216	91.97618781072548	37.2	0.0	4.49438202247191	0	100
19670.0	56.994003991079154	92.67354405420427	38.8	50.0	3.3707865168539324	0	100
19671.0	71.6797200592174	92.87730720316176	78.5	100	11.235955056179774	0	100
19697.0	50.125937599822066	86.01049197232197	48.5	0.0	8.98876404494382	0	100
19733.0	63.291008581938776	95.44830399067645	50.5	0.0	12.359550561797752	100	100
19737.0	35.92304692917753	90.0481427728899	54.8	20.0	14.606741573033707	0	0
19742.0	63.669117977063486	88.9223146048832	41.8	100.0	1.1235955056179776	0	100
19762.0	54.16928604128966	91.39062731122604	57.5	0.0	17.97752808988764	0	100
19773.0	67.28797198206803	94.43615759119344	45.5	100.0	12.359550561797752	0	100
19846.0	44.75541589736651	91.51671976924132	39.1	100	6.741573033707865	0	0
19848.0	67.0280508531547	93.61152925531545	88.4	50.0	19.101123595505616	0	100
19862.0	66.89476921988039	96.1141330592968	45.7	100.0	6.741573033707865	0	100
19871.0	65.6103847610191	90.30086488677301	67.8	0.0	19.101123595505616	100	100
19887.0	58.28633578478035	88.1120847121551	49.4	50.0	8.98876404494382	0	100
19896.0	65.36161844441594	93.04515756578577	52.9	14.285714285714285	13.48314606741573	100	100
19917.0	53.365016832378906	90.29107856547068	50.6	0.0	21.34831460674157	0	100
19927.0	67.99687115796344	88.75849586780879	50.7	100.0	21.34831460674157	0	100
19974.0	69.3464357717607	95.77922623311022	84.7	66.66666666666666	17.97752808988764	0	100
19979.0	69.90189917746685	93.32977969542118	86.6	71.42857142857143	19.101123595505616	0	100
19996.0	66.58878493148471	93.1661509618939	67.3	0.0	21.34831460674157	100	100
20004.0	63.25608579331461	94.3427701395506	59.9	60.0	11.235955056179774	0	100
20033.0	67.41439314737593	92.24184225242507	100	50.0	12.359550561797752	0	100
20045.0	65.5077999888538	90.98962692170734	40.5	100.0	11.235955056179774	0	100
20065.0	70.21638069263656	94.28237670313052	88.5	0.0	22.47191011235955	100	100
20095.0	47.94438830551859	90.45687906477102	83.1	0.0	19.101123595505616	100	0
20106.0	54.39141951456849	94.0582623279369	62.4	66.66666666666666	10.112359550561797	100	0
20121.0	47.63717688788179	88.81455024815637	35.1	0.0	1.1235955056179776	0	100
20162.0	58.71752253993012	91.01930364286656	50.8	50.0	5.617977528089887	0	100
20180.0	55.917987221214275	91.86453315452002	42.9	33.33333333333333	10.112359550561797	0	100
20185.0	65.2797130171752	91.286492518139	66.2	0.0	16.853932584269664	100	100
20200.0	65.59946559259807	93.27291855016757	41.8	100.0	6.741573033707865	0	100
20236.0	65.67628295061809	93.07187337550606	40.4	100	8.98876404494382	0	100
20244.0	61.5031355659643	93.06175574700329	49.3	0.0	5.617977528089887	100	100
20258.0	79.67330860771557	93.14581870052521	65.8	100.0	10.112359550561797	100	100
20260.0	58.65185331524173	89.90584022725909	76.6	20.0	11.235955056179774	0	100
20276.0	60.60970867707255	94.40894706784076	49.9	50.0	13.48314606741573	0	100
20289.0	63.66593530526824	92.37138167051117	80.3	40.0	16.853932584269664	0	100
20315.0	67.00111796815906	93.58874153555759	45.0	100.0	12.359550561797752	0	100
20336.0	43.10982153115095	91.41861196730042	82.6	33.33333333333333	19.101123595505616	0	0
20364.0	59.915875663656436	91.69271613777182	41.0	66.66666666666666	5.617977528089887	0	100
20374.0	57.08033310388001	92.43975938181218	81.9	0.0	11.235955056179774	0	100
20387.0	61.23909246114069	95.78401029400098	65.1	33.33333333333333	16.853932584269664	0	100
20391.0	52.251479323657314	92.59265886766296	51.7	0.0	8.98876404494382	0	100
20430.0	56.853452302922484	92.42482044764498	70.3	0.0	21.34831460674157	0	100
20432.0	71.07898896210301	91.917753601221	71.6	100.0	15.730337078651685	0	100
20441.0	69.17457557003547	94.27088654980479	60.6	100.0	10.112359550561797	0	100
20447.0	51.678791130698016	94.09606339919658	46.5	0.0	7.865168539325842	0	100
20460.0	62.051939289106194	94.62618412271694	61.4	50.0	11.235955056179774	0	100
20483.0	58.47944163096744	93.2503507935327	41.0	50.0	10.112359550561797	0	100
20505.0	68.41848322338137	92.67078682610973	79.2	0.0	22.47191011235955	100	100
20521.0	69.31633006070824	93.37206181586666	47.5	50.0	8.98876404494382	100	100
20553.0	63.37949050021621	90.52380469749406	37.2	100.0	1.1235955056179776	0	100
20646.0	67.253924948334	91.97412675962812	90.5	60.0	11.235955056179774	0	100
20679.0	44.59371525557983	91.90407450546539	38.5	100.0	5.617977528089887	0	0
20726.0	78.09349918389881	94.84590684795484	100	100.0	29.213483146067414	0	100
20727.0	65.88192844353446	92.48703961683444	99.3	33.33333333333333	19.101123595505616	0	100
20736.0	70.65171738394275	92.63361110880467	74.3	100	8.98876404494382	0	100
20754.0	61.29498991740254	93.16917315275624	39.4	75.0	5.617977528089887	0	100
20764.0	82.69734288904421	96.40038279213191	69.3	100.0	21.34831460674157	100	100
20765.0	48.705240797406645	89.93849127951421	38.1	0.0	3.3707865168539324	0	100
20768.0	52.949505289567064	90.65892003467275	60.7	0.0	7.865168539325842	0	100
20771.0	67.15287524997805	92.79824257294591	50.7	100	8.98876404494382	0	100
20787.0	72.29212956447094	90.03278792080509	86.2	100.0	12.359550561797752	0	100
20794.0	59.1104180616554	94.48167224662161	36.6	66.66666666666666	0.0	0	100
20823.0	54.648329229786356	92.42095736858363	60.1	0.0	16.853932584269664	0	100
20824.0	56.58663634647258	94.41418583532852	44.7	25.0	16.853932584269664	0	100
20890.0	82.26497843261164	94.03923957314319	72.6	100	19.101123595505616	100	100
20893.0	64.72425212871916	94.22622199802268	35.5	100.0	5.617977528089887	0	100
20909.0	67.28855269449589	93.89016583416333	52.5	25.0	14.606741573033707	100	100
20916.0	62.926875624239116	93.15671598010252	50.3	75.0	5.617977528089887	0	100
20927.0	56.28482562931699	90.38020139367248	83.4	0.0	7.865168539325842	0	100
20950.0	52.67505275085919	95.75863796972888	47.0	0.0	11.235955056179774	0	100
20992.0	63.224346852132754	93.93244358830628	58.2	0.0	6.741573033707865	100	100
21006.0	62.872804090708925	93.26132872238628	66.9	50.0	13.48314606741573	0	100
21074.0	36.16262748337904	92.77477959643751	49.1	25.0	12.359550561797752	0	0
21090.0	63.23952481626913	94.95315544485182	56.6	66.66666666666666	6.741573033707865	0	100
21130.0	56.84896255878373	95.86843450479785	59.1	16.666666666666664	10.112359550561797	0	100
21136.0	52.35153042575463	87.9562340625691	55.6	0.0	13.48314606741573	0	100
21156.0	65.86094372556443	92.86467377866224	43.1	100	7.865168539325842	0	100
21168.0	57.64679273385499	93.56222711519523	48.3	40.0	6.741573033707865	0	100
21172.0	45.152455280033585	95.23319190665119	37.8	100	4.49438202247191	0	0
21188.0	51.69830562813248	93.37659329904677	51.2	0.0	4.49438202247191	0	100
21193.0	52.16556792957939	95.11485598798049	45.8	0.0	10.112359550561797	0	100
21205.0	55.20145073466556	93.20917372517913	41.5	33.33333333333333	4.49438202247191	0	100
21212.0	51.721972900609096	93.56294778221167	48.8	0.0	6.741573033707865	0	100
21295.0	78.31955420965743	92.18495841166342	59.5	100.0	8.98876404494382	100	100
21342.0	48.800845794965696	90.39843935963805	34.6	0.0	6.741573033707865	0	100
21363.0	69.46136076526723	87.64971272399026	71.3	100.0	12.359550561797752	0	100
21444.0	50.14692235369594	91.05690289792985	43.6	0.0	5.617977528089887	0	100
21465.0	59.68958536585536	92.90261112634278	47.4	50.0	12.359550561797752	0	100
21530.0	47.06521236112808	94.62174832091684	48.2	100	7.865168539325842	0	0
21539.0	58.9299017246932	93.12882038191886	48.7	50.0	5.617977528089887	0	100
21547.0	55.10988415597288	93.87886246658813	58.5	0.0	19.101123595505616	0	100
21551.0	58.67586503635284	94.54188711170352	55.7	33.33333333333333	11.235955056179774	0	100
